time,trunk_yaw,trunk_pitch,trunk_roll,throw_shoulder_yaw,throw_shoulder_pitch,throw_shoulder_roll,throw_elbow_flex,glove_shoulder_yaw,glove_shoulder_pitch,glove_shoulder_roll,glove_elbow_flex,rear_hip_yaw,rear_hip_pitch,rear_hip_roll,rear_knee_flex,rear_ankle_flex,lead_hip_yaw,lead_hip_pitch,lead_hip_roll,lead_knee_flex,lead_ankle_flex
2.095607972665148,94.1156891268726,155.04880732747466,-23.061499079749076,-76.83444519574147,3.478895795328583,-60.616170732018986,-28.168568910628622,-2.5312445276526536,16.979945662720326,-0.42293228243804637,7.108559474461008,57.8055124830528,-22.81193586371065,37.7865183788439,30.481307125923067,-2.5003797050805554,-5.398555655161457,-1.7254042932963767,17.816677376773466,-2.080539411839208,-0.5654663827031265
2.0966077448747154,93.09631296625707,152.49769219894563,-24.996089336553545,-81.55942237133897,2.35417374709343,-62.810498347407766,-28.844895103966962,-2.926780154872929,17.039167749210577,-0.8941445893236815,7.020001984941549,52.411016330555725,-23.261834844554897,36.6230221892441,30.5519186936234,-2.532914512262005,-4.355613106671424,-1.648032341408797,17.57650859856338,-2.1181263082360755,-0.5299147085443551
2.0976075170842825,92.27366787094434,150.0786919993257,-26.577597984357404,-86.19225401687291,1.142236945274064,-65.0634409212444,-29.406120006996392,-3.3715327731544313,17.08944730799982,-1.365351642833059,6.943260350297015,47.18948435831379,-23.625833700168812,35.35041535513988,30.68936798770236,-2.5629723686780705,-3.2646761867851533,-1.4736341984660921,17.180600349354442,-2.113089384720445,-0.4930089917034881
2.0986072892938497,94.50083984944325,149.12416410074937,-26.63836794583681,-90.66788372027536,-0.234674133706676,-67.37019037827503,-29.815380808517347,-3.8661592161817717,17.158118401733383,-1.82625822212797,6.8586284574906315,43.31423890982636,-24.109474740901092,32.81639655145685,31.03168606120085,-2.5922163982886812,-2.0040336948110364,-0.9861524914325788,16.896161522592077,-1.983934028610613,-0.455609991323746
2.0996070615034172,101.74896985090926,150.9158218387696,-24.623007798583995,-94.90710658899937,-1.7663375157258479,-69.68522393348597,-30.021109874166704,-4.443048853754902,17.24619847665353,-2.2635708001699797,6.767739427544871,41.92128042615185,-24.830569539363026,27.91063303130743,31.75934502784343,-2.618596485628519,-0.6219946910011717,-0.4489017693629993,16.9148912959805,-1.826886232326105,-0.42315675201775804
2.1006068337129844,107.92893057030327,152.74450349959056,-22.93467547415248,-98.97875205417706,-3.2664579202371904,-71.94750160643414,-30.080829798993673,-5.081187863220132,17.288059822371526,-2.6929715101415677,6.714682718265271,40.60636899466254,-25.413900884804598,22.90145100867772,32.587139042478995,-2.638825711475709,0.5384214409692917,-0.46138023018217567,16.744468510466156,-1.8607441095890014,-0.3942554169262275
2.1016066059225516,108.82054975150972,152.60152364575936,-23.37530601865769,-102.95042894300613,-4.6014841958127946,-74.13041109408827,-30.053807404090566,-5.7361960689508,17.260868550662664,-3.134253216136519,6.713063145132718,37.649337418713046,-25.647475423628435,19.50967067716462,33.255185440790385,-2.6503550666993085,1.3501818447169733,-1.185723142003578,16.182829358034407,-2.147571526669902,-0.3676700444860823
2.1026063781321187,106.7409458610563,150.85590340682572,-24.106498987604024,-106.7374275544608,-5.827569661024352,-76.24971611396711,-29.941211581304465,-6.395542678856856,17.153739258626196,-3.5902081575491125,6.726329834202611,33.21622895203925,-25.639302625989032,17.64117317172557,33.69008637224599,-2.660330040460356,1.8031027395398938,-2.4283580938226184,15.099465472295162,-2.6325126417837583,-0.34253271536312496
2.103606150341686,103.35262701851497,148.16802256664377,-24.418951376847406,-110.30321695301429,-7.036563459859174,-78.2846447302081,-29.731280296255953,-7.034965714739823,16.995089684727354,-4.055131857294443,6.731094374837728,28.104328187356142,-25.495407125631857,16.558930418486117,34.05419680516325,-2.674393323102743,2.0411144398350975,-3.8524678576796045,13.654743267255908,-3.187732290880853,-0.3187779332388314
2.104605922551253,101.8939689545302,145.22805164629474,-23.8377977420156,-113.43246335047465,-8.429717116532082,-80.2383423361878,-29.486450200907015,-7.277782619717435,16.880633810466165,-4.497342300840468,6.555671452324433,24.679952771610356,-26.068218545307758,13.956909470717264,34.52679003080995,-2.7072630665202433,3.1022682599353777,-3.0308666361369507,13.02684523870037,-2.8493857052643525,-0.29525688096086083
2.10560569476082,101.20269806483591,142.37142097785508,-22.623137887953824,-116.20051368979338,-9.83191445211311,-82.01484635709502,-29.099864074393228,-7.375874782366504,16.757326801598815,-4.921594803450326,6.322948066338055,22.02376550297687,-26.84011529761416,10.793904268273167,35.06276365295437,-2.740222036657425,4.399960390388152,-1.491936461088514,12.6282129300476,-2.222003055863233,-0.27001006820658613
2.1066054669703873,100.3711626604718,139.72589299175385,-20.77829101558222,-118.67660477537606,-11.158266394234921,-83.55162916436572,-28.525144491896008,-7.535540201093002,16.591917357548045,-5.335900793736588,6.129008035423224,19.182451567419527,-27.305809537806205,8.00506427832648,35.66687543312111,-2.763767163900849,5.397567408682431,-0.5603685645437615,11.888176190315814,-1.8305814244837346,-0.24315811157237216
2.1076052391799545,105.62099303242444,140.34001250719123,-15.873956167382413,-120.72882771588073,-12.578055245779787,-84.77801333672478,-27.732486214647395,-7.817188061127808,16.412386811271375,-5.719494119937252,5.936373338842259,18.606770022147508,-27.83245729914138,3.3418876260140706,36.59822046511607,-2.779605203857431,6.195142103263651,-0.1929683968454814,11.32467544809155,-1.6740511156184086,-0.21730299295680905
2.108605011389522,110.36982623791461,140.90644007404597,-10.255413693528212,-122.40774542094199,-13.910241764018672,-85.63889473584618,-26.81189159182238,-8.125784816106052,16.175591897041674,-6.08617814096455,5.759235724217879,17.78584152511555,-28.15161818118426,-0.8942539633220079,37.47011902622888,-2.788609948889751,6.580085913118456,-0.6192555200905154,10.540803662950989,-1.8166492867259314,-0.1910888702504001
2.109604783599089,111.3501803409309,139.68897328629538,-5.283298008483719,-123.75620638472742,-15.162546847532774,-86.10896285021452,-25.848429617037215,-8.38959537831124,15.849339168343553,-6.448596254424537,5.595237692342895,15.605578716041208,-28.276838554179434,-3.685977270492046,38.13961669963279,-2.8027530207389093,6.585390193859204,-1.6749833020730485,9.505410311540908,-2.1937295536022043,-0.1631323423664198
2.1106045558086564,108.99749850269606,136.59083172272125,-1.3132776467047549,-124.71951733267818,-16.33542018751301,-86.22957114822913,-24.869112379039343,-8.499211870449278,15.4852972393362,-6.808271369223617,5.401452256127033,12.232857043732352,-28.454231156013627,-5.150549481742608,38.47068566029109,-2.8202862469378984,6.5589608534476085,-2.4882565567315993,8.578564377218136,-2.4819064802889654,-0.13268061722526076
2.1116043280182235,105.66266580074112,132.7733822869772,2.8580460917241837,-125.26489154318219,-17.466511564617605,-85.99019460581985,-23.828081364880106,-8.54498941986601,15.085684264062198,-7.16052371029347,5.1972797141868385,8.397823512321644,-28.601109449737102,-5.9081745501327845,38.625059665816764,-2.835337885402321,6.452193041998168,-3.1816552243599023,7.642305785335595,-2.741335719542051,-0.09985392840869806
2.1126041002277907,102.37594092668871,128.11079954534918,7.2577486364105255,-125.26304952474433,-18.654424813860032,-85.40040451855725,-22.826921025854205,-8.30710411371091,14.724527179818118,-7.49207276111786,4.8889942828784525,4.999087678997775,-28.993235220483484,-6.879614116114411,38.77636463996309,-2.8580204890653818,6.795859855308782,-2.4640444016159364,7.1825079662045,-2.450525029033148,-0.06434161924086657
2.113603872437358,100.15934830209531,123.48838797772194,11.704071748482889,-124.6636347677135,-19.822506552994767,-84.4556362163188,-21.811827430027172,-7.773420180708326,14.407904142443412,-7.793713196443422,4.470785223142871,2.775922492485442,-29.99754177837532,-8.838750090344725,38.84793441698446,-2.8865232353045203,7.667488729742843,-0.43188072979379477,7.46667004603208,-1.6218747454823832,-0.02629645137634845
2.114603644646925,97.5571785446147,118.78930739900909,16.26042080251589,-123.55903921938052,-20.890980729431284,-83.10415530280707,-20.733603887243913,-7.188203966031712,14.074295021237617,-8.07332975928255,4.059812224753607,0.4213019793284474,-30.92638012448201,-10.463072314738568,38.83719400635926,-2.9095832376017263,8.376765280053311,1.273191995115388,7.673585937523156,-0.9037102474224787,0.01465874937735745
2.115603416856492,97.30686593651372,116.46393839208424,22.33289241496164,-122.09998413859535,-21.88810087001724,-81.33588802176973,-19.502489873507514,-6.962501599379634,13.671707444967977,-8.332265253610856,3.8018645049890325,-2.078765024578537,-30.93035080763603,-11.463806763939488,39.08403449005297,-2.9127824691268946,8.097090897280516,0.3416489128725928,7.030160490744933,-1.234572993138404,0.056216283901245
2.1166031890660593,103.56007287103432,113.04181016955573,38.341112589875586,-119.19027888825002,-21.46801110875564,-80.02323860587437,-18.081708325602413,-6.7828602760653265,12.872303793115627,-8.587629452330724,3.434459713245033,-13.662714839223817,-28.039118583992376,-3.515863556593523,38.17355836802082,-2.889766399875242,4.77555869724877,-7.803360900024918,2.581494397394925,-4.491892799319784,0.08207143251331928
2.117602961275627,113.22584634598071,106.5033021953466,63.10625003448729,-114.84585600537308,-19.648470081547202,-79.16000967824026,-16.584495651356914,-6.515773658459215,11.661163598956321,-8.845684127239593,2.926656041265606,-35.02961995198185,-22.433990653373115,13.927027126617105,35.9117602022912,-2.847896334323836,-1.3714457874841566,-22.46277090337402,-5.616025555016466,-10.39114732146333,0.09363814770553996
2.118602733485194,119.7649814290271,92.40883070101252,93.22813798665027,-109.01057683733666,-16.411045188146744,-78.76940690565974,-15.236075755412564,-5.7079593436127505,10.088779880371,-9.121656583004079,2.1452355278599975,-67.57605509816061,-14.996254125623295,41.773170541137816,31.681189048546393,-2.8087337452005388,-9.483753269938259,-41.31277140668277,-16.58084240896085,-17.998482626997276,0.09252488327949204
2.119602505694761,130.14668935173952,74.96489608687473,131.81655318299374,-101.69068032305098,-11.904931148316678,-78.82261959637738,-13.888479116262364,-4.702872646909469,8.141169343436186,-9.402523177610242,1.1807781938257031,-109.26089284306434,-5.226083772669263,78.3163539015055,26.007063609612914,-2.749980703592359,-20.071906321574666,-65.79882731653697,-30.720927518048804,-27.92120497789522,0.07681587952135327
2.1206022779043283,143.1701728480346,53.61275106910678,178.91697997886646,-92.96726284890526,-6.162210527720951,-79.29522097324354,-12.584575983129096,-3.5979959789839384,5.842523813522209,-9.690637850354783,0.09070489725097719,-160.80832845681317,7.5191383021365255,124.32140266877691,19.090886692574387,-2.664817001239091,-33.43250020187476,-96.58497047719086,-48.532941615550854,-40.419665583432966,0.046932292808755216
2.1216020501138955,150.60301647755904,33.79127197865459,215.2637661788044,-83.94533947939114,-1.5477055340746233,-78.23636512758927,-11.581591033497373,-2.6463834778924697,3.8375401657351107,-9.774537400361869,-0.7911946197785678,-201.7091255432458,18.94497071836575,161.37999590231706,12.808370498070584,-2.491483161012399,-44.535554093329765,-122.16285264085558,-63.197170794836204,-50.74349287691386,0.013737120931136992
2.1226018223234626,159.57750583975044,19.242421309226895,242.68341931183892,-74.48850042662208,1.9882850422846658,-75.7683249062337,-10.74519317845122,-1.7983335222708412,2.1382884289328055,-9.635498047491604,-1.5527116177445373,-229.07982454437243,28.258751742757198,186.7870262411997,7.387812930405573,-2.242366071558944,-52.97895962000765,-141.83587091251363,-73.95293284330025,-58.63161181276647,-0.026382519616604205
2.1236015945330298,163.72903262533717,6.943664350164923,259.53607192593597,-64.81842127813178,4.656037406581934,-71.90088732548142,-10.031855099793358,-1.1227079070284214,0.6533964105640866,-9.292206347854869,-2.11519967565603,-246.00659077593656,35.880506153494494,203.34229747793847,2.5002419695529987,-1.931431747260773,-59.23181077879338,-156.42428570929198,-81.45865067027934,-64.39658459267089,-0.07210641346902935
2.124601366742597,165.7543597550321,-1.4620893094836838,266.4447048093925,-54.96020293994659,6.543876339563369,-66.70738731000668,-9.359339924298151,-0.6312220033156688,-0.5672844650951632,-8.731239090193972,-2.4975881601584713,-251.43811549661396,41.834988795891405,210.1375395166368,-1.4909770779306442,-1.5668500025111975,-63.096646846846426,-165.4638151725688,-85.31888458597041,-67.88538585437556,-0.12889768489985512
2.125601138952164,165.3494550995877,-6.453293443251635,262.81431906324207,-44.88567435245848,7.847371469057503,-60.30314437427749,-8.696105353195023,-0.14641975539012897,-1.4978493919191331,-7.950436252090624,-2.7799122563535295,-245.31254494053093,45.49479898467665,206.9876920171043,-4.66800820933539,-1.1776863132663382,-64.07226986374329,-167.6852095480238,-84.97105564501268,-68.58930507966994,-0.20061333390575153
2.1266009111617317,165.06026375816293,-15.499744550000322,267.568108231332,-35.638988481491424,10.579549280367006,-55.91811724184558,-8.09410314985402,0.3465904033215339,-2.6284124417721237,-7.362426022035534,-3.135928564288019,-251.77730146386082,51.09066286996776,214.95830649771602,-8.602282088878173,-0.8776626951524384,-67.51923345549457,-175.68888629744524,-88.13340346374802,-71.67767817854475,-0.2763356895843498
2.127600683371299,160.825015566626,-26.152719369664293,272.01555455721694,-28.292572577178014,13.18350587795727,-52.72252589229222,-7.659354338112536,0.8525115033876189,-3.5469125722694494,-6.942091896576662,-3.4483567819443643,-261.1288086971239,55.88913561879984,224.9665354785755,-12.139519361267702,-0.6721715215459291,-70.6619222327085,-182.87901344223522,-91.22978070272654,-74.46135067291486,-0.3371884864358159
2.128600455580866,160.51395978026093,-33.817830082359976,278.2530705602852,-22.773745319180417,15.389457861079407,-50.68808468162464,-7.3215695928336375,1.2651277663822542,-4.301216679017097,-6.669947874299787,-3.7374952111953874,-270.0449643118803,59.61916034776405,234.0375372969399,-14.920796201291086,-0.540567283823549,-73.44349447270686,-189.30635910695725,-93.94471140773157,-77.00602859525254,-0.38393383071164566
2.129600227790433,159.70512734342438,-40.42904239717614,285.98499602478154,-19.355627946542157,17.127975423478617,-49.77185354112944,-7.082711890801941,1.3759308114568713,-4.902364597941377,-6.556976743474237,-3.8716818881936996,-280.8817431579446,63.442070267374845,244.51541766520256,-16.972758094994045,-0.45891955575049515,-76.62340002458487,-196.6627280185115,-97.557884433205,-79.96179136905758,-0.4119875572768429
2.1306000000000003,161.3847092734357,-45.03691880533209,295.18122709822404,-17.879906241373394,18.34444192738635,-50.06260908256667,-7.0171677440374784,1.4426708916534383,-5.307768446780386,-6.593795925516837,-3.9927414706839994,-291.6011600221192,66.31190432717543,254.383508529584,-18.337603955696103,-0.4388271804008208,-79.39230819550714,-203.08481661522396,-101.11987682438776,-82.5927875018496,-0.4214283986622616
